28.05.2018 0:38:14
1983 47   0.00,  0.51,  2.39,  6.92, 11.38, 17.87, 19.32, 14.03, 10.80,  7.36,  5.36,  3.91,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 48   0.00,  0.07,  0.62,  3.77,  8.66, 15.77, 22.04, 19.14, 12.21,  8.92,  5.65,  2.57,  0.51,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 49   0.00,  0.00,  0.29,  3.37, 10.37, 19.39, 21.78, 18.74, 12.21,  7.79,  4.31,  1.52,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 50   0.00,  0.00,  0.22,  2.86, 13.92, 22.94, 23.41, 16.24, 11.45,  5.91,  2.10,  0.62,  0.25,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 51   0.00,  0.04,  0.62,  5.80, 17.04, 22.80, 21.35, 14.53,  9.06,  5.47,  1.78,  1.16,  0.25,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 52   0.00,  0.04,  0.98,  6.49, 18.27, 22.98, 21.89, 12.50,  6.67,  4.53,  3.44,  1.34,  0.58,  0.29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 01   0.00,  0.00,  0.54,  4.75, 15.15, 20.99, 18.88, 16.09,  8.70,  6.38,  3.66,  2.54,  1.67,  0.51,  0.07,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00
1984 02   0.00,  0.00,  0.07,  2.14,  9.97, 20.77, 22.54, 16.89, 10.04,  6.81,  4.64,  3.12,  2.25,  0.58,  0.14,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1984 03   0.00,  0.00,  0.14,  1.05,  4.24, 12.50, 22.33, 22.58, 14.64,  7.47,  6.05,  4.97,  2.57,  1.27,  0.14,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1984 04   0.00,  0.00,  0.14,  0.69,  3.19,  9.46, 18.05, 24.14, 16.89, 11.13,  7.21,  5.65,  2.61,  0.83,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 05   0.00,  0.00,  0.04,  0.25,  2.14,  7.58, 16.38, 21.89, 20.41, 13.77,  9.89,  5.55,  1.96,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
